Uttar Pradesh,AZAMGARH,PALHANA,RASULPUR,349,105,244
Uttar Pradesh,AZAMGARH,PALHANA,SAIFPUR URF BAJANPUR,289,252,37
Uttar Pradesh,AZAMGARH,PALHANA,SARAI KHURSO,284,284,0
Uttar Pradesh,AZAMGARH,PALHANA,SIGHARI,270,1,269
Uttar Pradesh,AZAMGARH,PALHANA,SINGHPUR,321,133,188
Uttar Pradesh,AZAMGARH,PALHANA,SULTANPUR NAVAPURA,310,310,0
Uttar Pradesh,AZAMGARH,PALHANA,TADAKDIH,240,15,225
Uttar Pradesh,AZAMGARH,PALHANA,TAHIRPUR,299,42,257
Uttar Pradesh,AZAMGARH,PALHANI,AHO PATTI,454,10,444
Uttar Pradesh,AZAMGARH,PALHANI,AZAMPUR,734,137,597
Uttar Pradesh,AZAMGARH,PALHANI,BABHNAULI MAFI,176,46,130
Uttar Pradesh,AZAMGARH,PALHANI,BADDOPUR,86,0,86
Uttar Pradesh,AZAMGARH,PALHANI,BAG LAKHRAM,237,45,192
Uttar Pradesh,AZAMGARH,PALHANI,BALRAMPUR,519,239,280
Uttar Pradesh,AZAMGARH,PALHANI,BELAGAR,272,54,218
Uttar Pradesh,AZAMGARH,PALHANI,BELNADIH,238,238,0
Uttar Pradesh,AZAMGARH,PALHANI,BHADULI,430,151,279
Uttar Pradesh,AZAMGARH,PALHANI,BUDAIDHA,460,41,419
Uttar Pradesh,AZAMGARH,PALHANI,BUNDA,498,129,369
Uttar Pradesh,AZAMGARH,PALHANI,CHAK DINA KHAN,116,16,100
Uttar Pradesh,AZAMGARH,PALHANI,CHAK INAMI,336,14,322
Uttar Pradesh,AZAMGARH,PALHANI,CHANDESAR,425,139,286
Uttar Pradesh,AZAMGARH,PALHANI,DEVKHARI,367,114,253
Uttar Pradesh,AZAMGARH,PALHANI,DUGDUGWA,261,76,185
Uttar Pradesh,AZAMGARH,PALHANI,EKRAMPUR,274,97,177
Uttar Pradesh,AZAMGARH,PALHANI,GANGTIA,219,62,157
Uttar Pradesh,AZAMGARH,PALHANI,GAURDIH KHALSA,303,200,103
Uttar Pradesh,AZAMGARH,PALHANI,GAYASPUR,0,0,0
Uttar Pradesh,AZAMGARH,PALHANI,GELWARA,436,32,404
Uttar Pradesh,AZAMGARH,PALHANI,GIRDHARPUR,307,113,194
Uttar Pradesh,AZAMGARH,PALHANI,HAIDARABAD URF CHHAWARA,466,11,455
Uttar Pradesh,AZAMGARH,PALHANI,HALUVADIH,306,85,221
Uttar Pradesh,AZAMGARH,PALHANI,HANSAPUR,311,28,283
Uttar Pradesh,AZAMGARH,PALHANI,HAPHIZPUR,214,97,117
Uttar Pradesh,AZAMGARH,PALHANI,HARAIYA,144,56,88
Uttar Pradesh,AZAMGARH,PALHANI,HARIHARPUR,547,10,537
Uttar Pradesh,AZAMGARH,PALHANI,HARKHUPUR,304,46,258
Uttar Pradesh,AZAMGARH,PALHANI,HATHIYA,288,41,247
Uttar Pradesh,AZAMGARH,PALHANI,HEGAPUR,371,9,362
Uttar Pradesh,AZAMGARH,PALHANI,HIRA PATTI,429,122,307
Uttar Pradesh,AZAMGARH,PALHANI,HUSAINGANJ,318,50,268
Uttar Pradesh,AZAMGARH,PALHANI,JAFARPUR,576,216,360
Uttar Pradesh,AZAMGARH,PALHANI,JAIRAMPUR,243,79,164
Uttar Pradesh,AZAMGARH,PALHANI,JAMALPUR,424,59,365
Uttar Pradesh,AZAMGARH,PALHANI,KAKARAHTA,515,110,405
Uttar Pradesh,AZAMGARH,PALHANI,KAMHENPUR,280,62,218
Uttar Pradesh,AZAMGARH,PALHANI,KARANPUR,228,9,219
Uttar Pradesh,AZAMGARH,PALHANI,KARENHUA,265,90,175
Uttar Pradesh,AZAMGARH,PALHANI,KARIMUDDINPUR,188,10,178
Uttar Pradesh,AZAMGARH,PALHANI,KATGHAR SADAR,331,85,246
Uttar Pradesh,AZAMGARH,PALHANI,KHOZAPUR,278,21,257
Uttar Pradesh,AZAMGARH,PALHANI,KISUNDASPUR,399,139,260
Uttar Pradesh,AZAMGARH,PALHANI,KODAR AJAMATPUR,262,121,141
Uttar Pradesh,AZAMGARH,PALHANI,KOL BAJ BAHADUR,432,218,214
Uttar Pradesh,AZAMGARH,PALHANI,KOTHRA,340,9,331
Uttar Pradesh,AZAMGARH,PALHANI,LAXIRAMPUR,376,214,162
Uttar Pradesh,AZAMGARH,PALHANI,MAHRAJPUR,4,2,2
Uttar Pradesh,AZAMGARH,PALHANI,MAMARKHAPUR,397,227,170
Uttar Pradesh,AZAMGARH,PALHANI,MANCHOBHA,398,60,338
Uttar Pradesh,AZAMGARH,PALHANI,MANIKADIH,337,16,321
Uttar Pradesh,AZAMGARH,PALHANI,MATANPUR,378,166,212
Uttar Pradesh,AZAMGARH,PALHANI,MATAULIPUR,199,10,189
Uttar Pradesh,AZAMGARH,PALHANI,MUJAFFARPUR,529,29,500
Uttar Pradesh,AZAMGARH,PALHANI,MUNDA,417,116,301
Uttar Pradesh,AZAMGARH,PALHANI,NIBI,374,108,266
Uttar Pradesh,AZAMGARH,PALHANI,PAGRA,299,41,258
Uttar Pradesh,AZAMGARH,PALHANI,PALHNI,744,419,325
Uttar Pradesh,AZAMGARH,PALHANI,RAMPUR SUDI CHAK RAJA,289,158,131
Uttar Pradesh,AZAMGARH,PALHANI,SAIDPUR,230,131,99
Uttar Pradesh,AZAMGARH,PALHANI,SALARPUR,176,22,154
Uttar Pradesh,AZAMGARH,PALHANI,SALEMPUR,447,447,0
Uttar Pradesh,AZAMGARH,PALHANI,SARAI SADI,221,55,166
Uttar Pradesh,AZAMGARH,PALHANI,SEHDA,261,26,235
Uttar Pradesh,AZAMGARH,PALHANI,SHAHABAJPUR,256,191,65
Uttar Pradesh,AZAMGARH,PALHANI,SHAMBHOPUR,542,289,253
Uttar Pradesh,AZAMGARH,PALHANI,SHEIKHPUR A,407,181,226
Uttar Pradesh,AZAMGARH,PALHANI,SIKRAURA,362,121,241
Uttar Pradesh,AZAMGARH,PALHANI,TAMAULI,455,121,334
Uttar Pradesh,AZAMGARH,PALHANI,TEO KHAR,237,121,116
Uttar Pradesh,AZAMGARH,PALHANI,UKRAURA OR ATRAURA,530,187,343
Uttar Pradesh,AZAMGARH,PALHANI,UNCHA GAON,307,25,282
Uttar Pradesh,AZAMGARH,PAWAI,ALAMPUR,396,26,370
Uttar Pradesh,AZAMGARH,PAWAI,ALI NAGAR,452,49,403
Uttar Pradesh,AZAMGARH,PAWAI,AMBARI,444,62,382
Uttar Pradesh,AZAMGARH,PAWAI,ANDHIPUR,330,330,0
Uttar Pradesh,AZAMGARH,PAWAI,ANDIKA,261,39,222
Uttar Pradesh,AZAMGARH,PAWAI,BAG BAHAR,738,115,623
Uttar Pradesh,AZAMGARH,PAWAI,BAHAUDDINPUR1,430,244,186
Uttar Pradesh,AZAMGARH,PAWAI,BAHAUDDINPUR2,33,33,0
Uttar Pradesh,AZAMGARH,PAWAI,BAKHARIYA,359,166,193
Uttar Pradesh,AZAMGARH,PAWAI,BALIEPUR,372,65,307
Uttar Pradesh,AZAMGARH,PAWAI,BASAHI ASHRAFPUR,317,99,218
Uttar Pradesh,AZAMGARH,PAWAI,BASTI CHAK GULARA,433,30,403
Uttar Pradesh,AZAMGARH,PAWAI,BELASIA,241,9,232
Uttar Pradesh,AZAMGARH,PAWAI,BELWAYE,294,104,190
Uttar Pradesh,AZAMGARH,PAWAI,BHARCHAKIA,301,33,268
Uttar Pradesh,AZAMGARH,PAWAI,BHETAURA,297,7,290
Uttar Pradesh,AZAMGARH,PAWAI,BHIMALPUR,241,93,148
Uttar Pradesh,AZAMGARH,PAWAI,CHHAJJO PATTI,169,33,136
Uttar Pradesh,AZAMGARH,PAWAI,DADHIYA,195,79,116
Uttar Pradesh,AZAMGARH,PAWAI,DANIYALPUR,238,17,221
Uttar Pradesh,AZAMGARH,PAWAI,DATTAPUR,217,62,155
Uttar Pradesh,AZAMGARH,PAWAI,DEHARI,170,3,167
Uttar Pradesh,AZAMGARH,PAWAI,FATTAN PUR,445,265,180
Uttar Pradesh,AZAMGARH,PAWAI,FATTEPUR SHER ALI,430,112,318
Uttar Pradesh,AZAMGARH,PAWAI,GADOOPUR,272,3,269
Uttar Pradesh,AZAMGARH,PAWAI,GHUGHURI,211,14,197
Uttar Pradesh,AZAMGARH,PAWAI,GONDHANA,380,30,350
Uttar Pradesh,AZAMGARH,PAWAI,GUMKOTHI,337,44,293
Uttar Pradesh,AZAMGARH,PAWAI,HAJIPUR KUDARAT,407,93,314
Uttar Pradesh,AZAMGARH,PAWAI,HAMIRPUR,293,14,279
Uttar Pradesh,AZAMGARH,PAWAI,HANDIYA,341,29,312
Uttar Pradesh,AZAMGARH,PAWAI,HEWATI,319,213,106
Uttar Pradesh,AZAMGARH,PAWAI,IBRAHIMPUR,375,26,349
Uttar Pradesh,AZAMGARH,PAWAI,IMALI MAHUWA,217,31,186
Uttar Pradesh,AZAMGARH,PAWAI,ITAKOHIA,313,313,0
Uttar Pradesh,AZAMGARH,PAWAI,JAFARPUR KATHAKAN,297,63,234
Uttar Pradesh,AZAMGARH,PAWAI,JALDIPUR,269,9,260
Uttar Pradesh,AZAMGARH,PAWAI,JAMALPUR,378,253,125
Uttar Pradesh,AZAMGARH,PAWAI,KACHHARA,421,32,389
Uttar Pradesh,AZAMGARH,PAWAI,KADIPUR,298,32,266
Uttar Pradesh,AZAMGARH,PAWAI,KALAFATPUR,289,38,251
Uttar Pradesh,AZAMGARH,PAWAI,KARAUJA,170,170,0
Uttar Pradesh,AZAMGARH,PAWAI,KHANDAURA,165,28,137
Uttar Pradesh,AZAMGARH,PAWAI,KHARUDDIN PUR,368,36,332
Uttar Pradesh,AZAMGARH,PAWAI,KHEMIPUR,483,13,470
Uttar Pradesh,AZAMGARH,PAWAI,KHURCHANDA,320,320,0
Uttar Pradesh,AZAMGARH,PAWAI,KOHARA,986,201,785
Uttar Pradesh,AZAMGARH,PAWAI,KUSHAHA,221,21,200
Uttar Pradesh,AZAMGARH,PAWAI,LAGOOPUR,98,98,0
Uttar Pradesh,AZAMGARH,PAWAI,LARPUR GAUHARA,331,15,316
Uttar Pradesh,AZAMGARH,PAWAI,MAHUWA,429,35,394
Uttar Pradesh,AZAMGARH,PAWAI,MAJHAURA,320,7,313
Uttar Pradesh,AZAMGARH,PAWAI,MAKADUMPUR,303,68,235
Uttar Pradesh,AZAMGARH,PAWAI,MAKSUDIA,212,14,198
Uttar Pradesh,AZAMGARH,PAWAI,MANUDDINPUR,210,15,195
Uttar Pradesh,AZAMGARH,PAWAI,MILKIPUR,331,100,231
Uttar Pradesh,AZAMGARH,MAHRAJGANJ,ACHAIWAT,141,45,96
Uttar Pradesh,AZAMGARH,MAHRAJGANJ,BABHANPURA,0,0,0
Uttar Pradesh,AZAMGARH,MAHRAJGANJ,GOPLAPUR,178,85,93
Uttar Pradesh,AZAMGARH,MAHRAJGANJ,KHAJIYAWAR,169,43,126
Uttar Pradesh,AZAMGARH,MAHRAJGANJ,MURADPUR,129,5,124
Uttar Pradesh,AZAMGARH,MAHRAJGANJ,PARSAMANPUR,42,30,12
Uttar Pradesh,AZAMGARH,MAHRAJGANJ,TRIPURARPUR KHALASA,123,0,123
Uttar Pradesh,AZAMGARH,PALHANI,AINHIA,91,38,53
Uttar Pradesh,AZAMGARH,PALHANI,BAYANSI,0,0,0
Uttar Pradesh,AZAMGARH,PALHANI,BHAGMALPUR,139,68,71
Uttar Pradesh,AZAMGARH,PALHANI,DHANI SARAI,19,19,0
Uttar Pradesh,AZAMGARH,PALHANI,DUDHNARA,232,14,218
Uttar Pradesh,AZAMGARH,PALHANI,HARIPUR,279,84,195
Uttar Pradesh,AZAMGARH,PALHANI,KARTALPUR,345,50,295
Uttar Pradesh,AZAMGARH,PALHANI,KATAGHAR JAMUR,0,0,0
Uttar Pradesh,AZAMGARH,PALHANI,KHWAJAPUR MADHO PATTI,114,39,75
Uttar Pradesh,AZAMGARH,PALHANI,KOL PANDEY,169,148,21
Uttar Pradesh,AZAMGARH,PALHANI,MOJRAMPUR,279,23,256
Uttar Pradesh,AZAMGARH,PALHANI,MOLNAPUR,182,17,165
Uttar Pradesh,AZAMGARH,PALHANI,NAAMDARPUR,242,3,239
Uttar Pradesh,AZAMGARH,PALHANI,PATKHAULI,33,33,0
Uttar Pradesh,AZAMGARH,PALHANI,PERMESHWARPUR,0,0,0
Uttar Pradesh,AZAMGARH,PALHANI,SARAI MANDRAJ,228,37,191
Uttar Pradesh,AZAMGARH,PALHANI,TEWARIPUR,65,35,30
Uttar Pradesh,AZAMGARH,PALHANI,VITHALPUR,94,6,88
Uttar Pradesh,AZAMGARH,MIRZAPUR,BAKIYA LACHIRAMPUR,133,83,50
Uttar Pradesh,AZAMGARH,MEHNAGAR,BALELPUR,216,102,114
Uttar Pradesh,AZAMGARH,MIRZAPUR,BIJAHAR MAINUDDINPUR,131,21,110
Uttar Pradesh,AZAMGARH,MIRZAPUR,BIRADAR,259,24,235
Uttar Pradesh,AZAMGARH,MIRZAPUR,DAMDIYAWAN,105,3,102
Uttar Pradesh,AZAMGARH,MIRZAPUR,DANDWA MUSTAFABAD,0,0,0
Uttar Pradesh,AZAMGARH,MIRZAPUR,DIHWABARI,72,72,0
Uttar Pradesh,AZAMGARH,MIRZAPUR,GAHANIKHURD,11,11,0
Uttar Pradesh,AZAMGARH,MIRZAPUR,IBRAHIMPUR,100,8,92
Uttar Pradesh,AZAMGARH,MIRZAPUR,KAITHAULI,71,4,67
Uttar Pradesh,AZAMGARH,MIRZAPUR,KAJRAKOL,119,58,61
Uttar Pradesh,AZAMGARH,MIRZAPUR,KALWARI,80,3,77
Uttar Pradesh,AZAMGARH,MIRZAPUR,KHAIRUDDINPUR,304,61,243
Uttar Pradesh,AZAMGARH,MEHNAGAR,KHEWASIPUR,40,10,30
Uttar Pradesh,AZAMGARH,MEHNAGAR,KISHANDASPUR,70,28,42
Uttar Pradesh,AZAMGARH,MEHNAGAR,KUSMULIYA,203,31,172
Uttar Pradesh,AZAMGARH,MIRZAPUR,OSTI,115,0,115
Uttar Pradesh,AZAMGARH,MEHNAGAR,PATNA AHIYAYI,98,98,0
Uttar Pradesh,AZAMGARH,MIRZAPUR,SADARPUR,272,136,136
Uttar Pradesh,AZAMGARH,MOHAMMADPUR,ADRASPUR,0,0,0
Uttar Pradesh,AZAMGARH,MOHAMMADPUR,ISHWARPUR,433,30,403
Uttar Pradesh,AZAMGARH,MOHAMMADPUR,JAHANPUR,35,35,0
Uttar Pradesh,AZAMGARH,MOHAMMADPUR,JAMALPUR BHELKHRA,16,2,14
Uttar Pradesh,AZAMGARH,MOHAMMADPUR,KHALISPUR,70,8,62
Uttar Pradesh,AZAMGARH,MOHAMMADPUR,KISHUNPUR KASHINATH,138,4,134
Uttar Pradesh,AZAMGARH,MOHAMMADPUR,MUZAFFARPUR,56,16,40
Uttar Pradesh,AZAMGARH,MOHAMMADPUR,NAGAWA CHAKMUFTI,0,0,0
Uttar Pradesh,AZAMGARH,MOHAMMADPUR,RAMPUR ABU SAEED,327,161,166
Uttar Pradesh,AZAMGARH,MOHAMMADPUR,SARAI BHAU,202,105,97
Uttar Pradesh,AZAMGARH,MARTINGANJ,AURANGABAD,120,6,114
Uttar Pradesh,AZAMGARH,MARTINGANJ,CHIKSAWA,178,166,12
Uttar Pradesh,AZAMGARH,MARTINGANJ,DARIYAPUR,0,0,0
Uttar Pradesh,AZAMGARH,MARTINGANJ,DEMRI MAKDUMPUR,60,25,35
Uttar Pradesh,AZAMGARH,MARTINGANJ,DHAGWAL,98,0,98
Uttar Pradesh,AZAMGARH,MARTINGANJ,GAMHIRI,0,0,0
Uttar Pradesh,AZAMGARH,MARTINGANJ,HYDERABAD,2,0,2
Uttar Pradesh,AZAMGARH,MARTINGANJ,KAMALPUR,31,8,23
Uttar Pradesh,AZAMGARH,MARTINGANJ,TIRHUTIPUR,0,0,0
Uttar Pradesh,AZAMGARH,MEHNAGAR,BISANI,145,66,79
Uttar Pradesh,AZAMGARH,MEHNAGAR,HANSHRAJPUR,198,21,177
Uttar Pradesh,AZAMGARH,MEHNAGAR,HATWA AIMA,139,36,103
Uttar Pradesh,AZAMGARH,MEHNAGAR,JHAUVA,1,1,0
Uttar Pradesh,AZAMGARH,MEHNAGAR,JIASAR,245,36,209
Uttar Pradesh,AZAMGARH,MEHNAGAR,KATATA,241,97,144
Uttar Pradesh,AZAMGARH,MEHNAGAR,NARSINGHPUR,40,40,0
Uttar Pradesh,AZAMGARH,MEHNAGAR,RAGHUNATHPUR,11,0,11
Uttar Pradesh,AZAMGARH,MEHNAGAR,RAMPUR-2,81,81,0
Uttar Pradesh,AZAMGARH,PALHANA,BASUPUR,489,262,227
Uttar Pradesh,AZAMGARH,PALHANA,BHIKHAMPUR,220,166,54
Uttar Pradesh,AZAMGARH,PALHANA,BHITKASO,170,21,149
Uttar Pradesh,AZAMGARH,PALHANA,JIGANI,287,11,276
Uttar Pradesh,AZAMGARH,PALHANA,MAHADEVPARA,0,0,0
Uttar Pradesh,AZAMGARH,PALHANA,MIYAPUR VASDEVA,446,44,402
Uttar Pradesh,BAGPAT,BAGHPAT,AHAMADPUR GATHINA,526,406,120
Uttar Pradesh,BAGPAT,BAGHPAT,AHAMADSHAHPUR PADRA,396,326,70
Uttar Pradesh,BAGPAT,BAGHPAT,AHERA,1138,818,320
Uttar Pradesh,BAGPAT,BAGHPAT,BAGHPAT (RURAL) HAMEDABAD MILL,369,120,249
Uttar Pradesh,BAGPAT,BAGHPAT,BAGHU,502,413,89
Uttar Pradesh,BAGPAT,BAGHPAT,BALI,1007,802,205
Uttar Pradesh,BAGPAT,BAGHPAT,BICHPARI,503,461,42
Uttar Pradesh,BAGPAT,BAGHPAT,BIHARIPUR,483,483,0
Uttar Pradesh,BAGPAT,BAGHPAT,BUDHERA,801,612,189
Uttar Pradesh,BAGPAT,BAGHPAT,CHOPRA MAHESHPUR,468,468,0
Uttar Pradesh,BAGPAT,BAGHPAT,CHOULHADA,596,447,149
Uttar Pradesh,BAGPAT,BAGHPAT,DHANAURA SILVERNAGAR,2132,1750,382
Uttar Pradesh,BAGPAT,BAGHPAT,DHODRA,807,549,258
Uttar Pradesh,BAGPAT,BAGHPAT,FAIZPUR NINANA,1360,1036,324
Uttar Pradesh,BAGPAT,BAGHPAT,FAIZULLAPUR,373,373,0
Uttar Pradesh,BAGPAT,BAGHPAT,FATEHPUR POOTHI,906,823,83
Uttar Pradesh,BAGPAT,BAGHPAT,GAURIPUR,432,383,49
Uttar Pradesh,BAGPAT,BAGHPAT,GORIPUR JAWAHAR NAGAR,913,899,14
Uttar Pradesh,BAGPAT,BAGHPAT,GWALI KHERA,580,580,0
Uttar Pradesh,BAGPAT,BAGHPAT,GYASRI URF GADHI,929,753,176
Uttar Pradesh,BAGPAT,BAGHPAT,JAFARABAD NANGLA,317,277,40
Uttar Pradesh,BAGPAT,BAGHPAT,JAHANGARH URF DOJA,914,914,0
Uttar Pradesh,BAGPAT,BAGHPAT,KARAM ALIPUR,185,26,159
Uttar Pradesh,BAGPAT,BAGHPAT,KHERAE ISLAMPUR,1070,849,221
Uttar Pradesh,BAGPAT,BAGHPAT,KHERIKI,501,501,0
Uttar Pradesh,BAGPAT,BAGHPAT,LADHWARI,514,452,62
Uttar Pradesh,BAGPAT,BAGHPAT,MEETLI,1711,1323,388
Uttar Pradesh,BAGPAT,BAGHPAT,NETHLA,599,482,117
Uttar Pradesh,BAGPAT,BAGHPAT,NIWALI,578,329,249
Uttar Pradesh,BAGPAT,BAGHPAT,NIWARA,1181,1041,140
Uttar Pradesh,BAGPAT,BAGHPAT,NOROZPUR GOORJAR,938,624,314
Uttar Pradesh,BAGPAT,BAGHPAT,PALI,572,497,75
Uttar Pradesh,BAGPAT,BAGHPAT,PAWLA BEGMABAD,671,389,282
Uttar Pradesh,BAGPAT,BAGHPAT,POOTHI BRAHMNAN,477,477,0
Uttar Pradesh,BAGPAT,BAGHPAT,QYAMPUR,579,579,0
Uttar Pradesh,BAGPAT,BAGHPAT,RAJPUR KHAMPUR,801,723,78
Uttar Pradesh,BAGPAT,BAGHPAT,SANTOSHPUR,496,332,164
Uttar Pradesh,BAGPAT,BAGHPAT,SAROORPUR KALAN,2744,2386,358
Uttar Pradesh,BAGPAT,BAGHPAT,SHIKOHPUR,880,732,148
Uttar Pradesh,BAGPAT,BAGHPAT,SISANA,1480,1179,301
Uttar Pradesh,BAGPAT,BAGHPAT,SOORAJPUR MAHANWA,496,314,182
Uttar Pradesh,BAGPAT,BAGHPAT,SUJRA,793,628,165
Uttar Pradesh,BAGPAT,BAGHPAT,SULTANPUR HATANA,824,744,80
Uttar Pradesh,BAGPAT,BAGHPAT,TYODHI,829,809,20
Uttar Pradesh,BAGPAT,BARAUT,ALAWALPUR,290,197,93
Uttar Pradesh,BAGPAT,BARAUT,ANGADPUR,586,446,140
Uttar Pradesh,BAGPAT,BARAUT,ARIFPUR KHERI,346,319,27
Uttar Pradesh,BAGPAT,BARAUT,ASAFPUR KHARKHARI,339,339,0
Uttar Pradesh,BAGPAT,BARAUT,ASHARFABAD THAL,457,278,179
Uttar Pradesh,BAGPAT,BARAUT,BAM,542,542,0
Uttar Pradesh,BAGPAT,BARAUT,BAOLI,1197,868,329
Uttar Pradesh,BAGPAT,BARAUT,BARAKA,429,429,0
Uttar Pradesh,BAGPAT,BARAUT,BARAWAD,735,578,157
Uttar Pradesh,BAGPAT,BARAUT,BARWALA,1673,1233,440
Uttar Pradesh,BAGPAT,BARAUT,BHUDPUR,921,510,411
Uttar Pradesh,BAGPAT,BARAUT,BIJROL,1149,1069,80
Uttar Pradesh,BAGPAT,BARAUT,BIRAL,1157,717,440
Uttar Pradesh,BAGPAT,BARAUT,CHAUBLI,445,445,0
Uttar Pradesh,BAGPAT,BARAUT,CHHACHHARPUR,261,198,63
Uttar Pradesh,BAGPAT,BARAUT,DHIKANA,1064,729,335
Uttar Pradesh,BAGPAT,BARAUT,FATEHPUR CHAK,525,482,43
Uttar Pradesh,BAGPAT,BARAUT,GOONGA KHERI,581,581,0
Uttar Pradesh,BAGPAT,BARAUT,GURANA,554,554,0
Uttar Pradesh,BAGPAT,BARAUT,HASANPUR JIWANI,417,349,68
Uttar Pradesh,BAGPAT,BARAUT,HILWARI,579,370,209
Uttar Pradesh,BAGPAT,BARAUT,IBRAHIMPUR MAJRA,501,398,103
Uttar Pradesh,BAGPAT,BARAUT,IDRISPUR,1071,882,189
Uttar Pradesh,BAGPAT,BARAUT,JAFARPUR ODHAPUR,431,421,10
Uttar Pradesh,BAGPAT,BARAUT,JAGOS,544,544,0
Uttar Pradesh,BAGPAT,BARAUT,JALALPUR,667,508,159
Uttar Pradesh,BAGPAT,BARAUT,JIWANA,842,582,260
Uttar Pradesh,BAGPAT,BARAUT,JOHRI,728,728,0
Uttar Pradesh,BAGPAT,BARAUT,KASAMPUR KHERI,755,711,44
Uttar Pradesh,BAGPAT,BARAUT,KISHANPUR,1299,1015,284
Uttar Pradesh,BAGPAT,BARAUT,KOTANA,1978,1469,509
Uttar Pradesh,BAGPAT,BARAUT,LOHADDA,692,591,101
Uttar Pradesh,BAGPAT,BARAUT,LOYAN,634,634,0
Uttar Pradesh,BAGPAT,BARAUT,LUHARI,1784,1316,468
Uttar Pradesh,BAGPAT,BARAUT,MAHAVATPUR,1136,903,233
Uttar Pradesh,BAGPAT,BARAUT,MALAKPUR,1201,958,243
Uttar Pradesh,BAGPAT,BARAUT,MUKARRABPUR KANDERA,1002,819,183
Uttar Pradesh,BAGPAT,BARAUT,OSIKA,876,817,59
Uttar Pradesh,BAGPAT,BARAUT,RUSTAMPUR,187,177,10
Uttar Pradesh,BAGPAT,BARAUT,SADAKPUR JONMANA,1120,923,197
Uttar Pradesh,BAGPAT,BARAUT,SADAKPUR SINOLI,1000,626,374
Uttar Pradesh,BAGPAT,BARAUT,SHABGA,1234,940,294
Uttar Pradesh,BAGPAT,BARAUT,SHAHPUR BAROLI,1516,925,591
Uttar Pradesh,BAGPAT,BARAUT,VAZIDPUR,1169,809,360
Uttar Pradesh,BAGPAT,BINAULI,ADAMPUR,529,478,51
Uttar Pradesh,BAGPAT,BINAULI,AZAMPUR MULSAM,854,834,20
Uttar Pradesh,BAGPAT,BINAULI,BAMNAULI,1833,1830,3
Uttar Pradesh,BAGPAT,BINAULI,BARANAWA,1514,1305,209
Uttar Pradesh,BAGPAT,BINAULI,BEGAMABAD GARHI,427,305,122
Uttar Pradesh,BAGPAT,BINAULI,BHADAL,1466,985,481
Uttar Pradesh,BAGPAT,BINAULI,BIJWARA,1766,1262,504
Uttar Pradesh,BAGPAT,BINAULI,BINAULI,1290,1137,153
Uttar Pradesh,BAGPAT,BINAULI,BOPURA,644,476,168
Uttar Pradesh,BAGPAT,BINAULI,CHANDAYAN,534,402,132
Uttar Pradesh,BAGPAT,BINAULI,DAHA,2925,2146,779
Uttar Pradesh,BAGPAT,BINAULI,DHANAURA TIKRI,1112,755,357
Uttar Pradesh,BAGPAT,BINAULI,FAKHARPUR SHAIKHPURA,746,559,187
Uttar Pradesh,BAGPAT,BINAULI,FAULADNAGAR,507,380,127
Uttar Pradesh,BAGPAT,BINAULI,FAZALPUR,1152,864,288
Uttar Pradesh,BAGPAT,BINAULI,GAIDABRA,404,404,0
Uttar Pradesh,BAGPAT,BINAULI,GALHETA,593,593,0
Uttar Pradesh,BAGPAT,BINAULI,GANGNAULI,918,609,309
Uttar Pradesh,BAGPAT,BINAULI,GARHI KANMARAN,387,259,128
Uttar Pradesh,BAGPAT,BINAULI,HAZURABAD GARHI,563,400,163
Uttar Pradesh,BAGPAT,BINAULI,IDRISHPUR,748,630,118
Uttar Pradesh,BAGPAT,BINAULI,JAINUDDINPUR CHIRCHIYA,843,583,260
Uttar Pradesh,BAGPAT,BINAULI,JHUNDPUR,574,456,118
Uttar Pradesh,BAGPAT,BINAULI,JIWANA,1140,907,233
Uttar Pradesh,BAGPAT,BINAULI,KANHAR TALIBPUR,425,342,83
Uttar Pradesh,BAGPAT,BINAULI,KHAPRANA,198,146,52
Uttar Pradesh,BAGPAT,BINAULI,MAHWAR,359,187,172
Uttar Pradesh,BAGPAT,BINAULI,MALMAZRA,298,239,59
Uttar Pradesh,BAGPAT,BINAULI,MANGRAULI,558,399,159
Uttar Pradesh,BAGPAT,BINAULI,MAWI KALAN,867,867,0
Uttar Pradesh,BAGPAT,BINAULI,MILANA,784,598,186
Uttar Pradesh,BAGPAT,BINAULI,MOZIZABAD NAGAL,1467,1003,464
Uttar Pradesh,BAGPAT,BINAULI,MUJAFFARPUR KANWARA,642,586,56
Uttar Pradesh,BAGPAT,BINAULI,MUZAFFARPUR KAMBALA,1033,981,52
Uttar Pradesh,BAGPAT,BINAULI,MUZAFFARPUR POES,462,311,151
Uttar Pradesh,BAGPAT,BINAULI,NAGLA RAWA,330,330,0
Uttar Pradesh,BAGPAT,BINAULI,NIRPURA,2821,1969,852
Uttar Pradesh,BAGPAT,BINAULI,PALRA,621,466,155
Uttar Pradesh,BAGPAT,BINAULI,PALRI,611,611,0
Uttar Pradesh,BAGPAT,BINAULI,PICHOKRA,767,767,0
Uttar Pradesh,BAGPAT,BINAULI,PUSAR,1079,1001,78
Uttar Pradesh,BAGPAT,BINAULI,RANCHHAR,1687,1433,254
Uttar Pradesh,BAGPAT,BINAULI,SANJARPUR KAIDWA,680,476,204
Uttar Pradesh,BAGPAT,BINAULI,SHAHJAHANPUR,81,63,18
Uttar Pradesh,BAGPAT,BINAULI,SHAHPUR BANGANGA,516,367,149
Uttar Pradesh,BAGPAT,BINAULI,SIRSAL DARKAODA,1530,1277,253
